atoll,year,month,sum,mean,std,median
Tepoto,2000,1,1451.4148421048053,28.459114551074613,0.04422521602730151,28.467059621853487
Tepoto,2000,2,1453.025382324521,28.490693771069036,0.044042726279339625,28.49902558060629
Tepoto,2000,3,1445.0295502884046,28.333912750753033,0.01908087303279135,28.337521628609725
Tepoto,2000,4,1438.5538539274462,28.206938312302867,0.025388861552977104,28.21039023782526
Tepoto,2000,5,1427.1565509023412,27.983461782398848,0.050185337796823874,27.99662115850619
Tepoto,2000,6,1401.1151765473187,27.472846598967035,0.022384541374210497,27.471772552600928
Tepoto,2000,7,1375.8422931384828,26.977299865460445,0.030316669982937836,26.982604444026947
Tepoto,2000,8,1346.2315611142135,26.396697276749283,0.043994816712076404,26.407374138810805
Tepoto,2000,9,1338.6916756092437,26.248856384494974,0.011580667390109673,26.24644567870668
Tepoto,2000,10,1352.6711061208375,26.52296286511446,0.020435715977131914,26.522995691746473
Tepoto,2000,11,1397.295061365302,27.397942379711804,0.03330117795297933,27.39774336825524
Tepoto,2000,12,1412.4516867016043,27.69513111179616,0.045704001679466595,27.689936297280447
Tepoto,2001,1,1432.344924217356,28.085194592497178,0.05626502212237199,28.06547091581992
Tepoto,2001,2,1436.6508591914815,28.16962469002905,0.03248468022104968,28.1620489188603
Tepoto,2001,3,1457.8013372224354,28.58433994553795,0.05968139844842027,28.575722954635108
Tepoto,2001,4,1450.2026469095476,28.435346017834267,0.056360492759249835,28.43807575745242
Tepoto,2001,5,1426.5709617430612,27.971979642020806,0.05153663682443489,27.95963272505573
Tepoto,2001,6,1386.175197749798,27.17990583823133,0.0789852977178127,27.166709532162972
Tepoto,2001,7,1389.8936601366315,27.252816865424148,0.04336622595254734,27.251254522906883
Tepoto,2001,8,1362.546703947442,26.716602038185137,0.06671894659535055,26.71400668259178
Tepoto,2001,9,1350.2776353401796,26.47603206549372,0.07147167439722772,26.458749869572266
Tepoto,2001,10,1369.1294418003943,26.845675329419496,0.051181548434057526,26.83051763208849
Tepoto,2001,11,1394.2930340671112,27.33907909935512,0.17086333079333285,27.321359898895025
Tepoto,2001,12,1428.506079390113,28.009923125296332,0.1253455882591091,28.070545707962342
Tepoto,2002,1,1432.3324203480568,28.08494941858935,0.055863476227484415,28.07771319789546
Tepoto,2002,2,1449.4572802739483,28.420730985763694,0.036037363433819886,28.423636142696655
Tepoto,2002,3,1477.9742637979134,28.979887525449282,0.043616206516071995,28.98327584937215
Tepoto,2002,4,1471.7584281851139,28.858008395786545,0.03345990056857303,28.851959063006298
Tepoto,2002,5,1433.929567301912,28.116266025527683,0.03811732906818082,28.111091727656977
Tepoto,2002,6,1409.356952891286,27.634450056691882,0.04326226048336445,27.62971891835332
Tepoto,2002,7,1376.1337536232809,26.983014776927075,0.05951773503194763,26.976954159992083
Tepoto,2002,8,1372.3349839587295,26.90852909722999,0.08197731362917106,26.906482561890567
Tepoto,2002,9,1367.4273983697808,26.81230192881923,0.04828084552713693,26.814874716103077
Tepoto,2002,10,1388.0592535707565,27.21684810923052,0.03240934130601579,27.221956753837212
Tepoto,2002,11,1424.316707682929,27.927778582018217,0.15738760481963318,27.947652030204022
Tepoto,2002,12,1452.0231893525593,28.471042928481555,0.08862416666191515,28.473756254783698
Tepoto,2003,1,1472.0354490551565,28.86344017755209,0.056597027579294135,28.864672202084744
Tepoto,2003,2,1459.939812777298,28.626270838770548,0.03122025185044091,28.62783112962331
Tepoto,2003,3,1482.706638264337,29.072679181653665,0.04278274466336637,29.06797779245036
Tepoto,2003,4,1475.5073393248022,28.931516457349062,0.030804373748601826,28.933103419840336
Tepoto,2003,5,1448.6854410112967,28.405596882574446,0.08227839178545028,28.414532907307148
Tepoto,2003,6,1400.5655817900388,27.462070231177233,0.06863852522222075,27.463349443993398
Tepoto,2003,7,1379.3438997167561,27.04595881797561,0.06457655607990084,27.046640996422088
Tepoto,2003,8,1365.3057690321334,26.770701353571244,0.06589448082954577,26.77186977650438
Tepoto,2003,9,1360.8465962622847,26.683266593378132,0.048458666806569205,26.678273867815733
Tepoto,2003,10,1362.3489963236664,26.712725418111106,0.0641605391027096,26.69041151500174
Tepoto,2003,11,1392.7026360636312,27.307894824777083,0.11130012311614611,27.28002911752888
Tepoto,2003,12,1442.1561715868968,28.277571991899936,0.10086547296694805,28.256795811333827
Tepoto,2004,1,1455.6412545628846,28.54198538358597,0.0566698611603446,28.555737690734013
Tepoto,2004,2,1462.2827449063107,28.672210684437463,0.079346050604832,28.683339938521385
Tepoto,2004,3,1466.5067507619306,28.755034328665307,0.039653401998834235,28.765582961695536
Tepoto,2004,4,1438.0851419397763,28.197747881172084,0.021901385690642018,28.204321414232254
Tepoto,2004,5,1411.452109601881,27.675531560821195,0.03687912187595207,27.6773801105363
Tepoto,2004,6,1389.830408345908,27.251576634233487,0.11380003897742638,27.26182264674987
Tepoto,2004,7,1340.0094997254864,26.274696073048755,0.04678027172828517,26.27265671853508
Tepoto,2004,8,1336.412623080292,26.204169080005723,0.10144683581098779,26.151646468788385
Tepoto,2004,9,1334.1132713827703,26.15908375260334,0.05666082027958972,26.15060011989304
Tepoto,2004,10,1364.3517081093576,26.75199427665407,0.22621748776242426,26.702601479632513
Tepoto,2004,11,1393.6878258660436,27.32721227188321,0.11524655038802978,27.322458565235138
Tepoto,2004,12,1424.0480052866042,27.922509907580473,0.13595969685372006,27.88717306405306
Tepoto,2005,1,1445.0781531945936,28.3348657489136,0.09392346655675678,28.338515660060303
Tepoto,2005,2,1447.0973972928311,28.37445877044767,0.06361864342561109,28.385444408016546
Tepoto,2005,3,1465.6822801498429,28.738868238232214,0.0702739945426673,28.75245128305895
Tepoto,2005,4,1481.8082431027933,29.05506359025085,0.13673058878235342,29.080481661749737
Tepoto,2005,5,1440.4093967410072,28.243321504725632,0.10303265273620767,28.245181338595494
Tepoto,2005,6,1389.3109484368138,27.24139114581988,0.0703648671674664,27.24973731700863
Tepoto,2005,7,1371.836921884545,26.898763174206767,0.1016951389349899,26.901617039527213
Tepoto,2005,8,1363.0470156717513,26.726412071995124,0.02056222048118961,26.721383442303964
Tepoto,2005,9,1355.0477306842804,26.569563346750595,0.031189480531538295,26.557682157627173
Tepoto,2005,10,1375.1128833235375,26.962997712226226,0.07491331730566528,26.931856522602693
Tepoto,2005,11,1401.3558367932483,27.477565427318595,0.058218742061225695,27.46272163465619
Tepoto,2005,12,1448.9053835490986,28.409909481354873,0.0679435887824251,28.406580655702523
Tepoto,2006,1,1456.8277618927614,28.5652502331914,0.06807000571864459,28.554534389504365
Tepoto,2006,2,1467.4973815785988,28.774458462325466,0.039042661207678804,28.775575593646085
Tepoto,2006,3,1477.4663660441126,28.969928745962992,0.019157929525181493,28.97098124985184
Tepoto,2006,4,1468.1503032892942,28.78726084880969,0.031789507644445304,28.7971303808902
Tepoto,2006,5,1445.1346037174976,28.33597262191172,0.025759576839477112,28.337940168167865
Tepoto,2006,6,1418.0689061113767,27.805272668850524,0.025495316896626815,27.798913534730673
Tepoto,2006,7,1389.9887209337737,27.254680802623014,0.05257494266319005,27.240634081619127
Tepoto,2006,8,1362.8691886769875,26.722925268176226,0.0674631604472976,26.751570607934678
Tepoto,2006,9,1342.6359400876931,26.326194903680257,0.030331065274420154,26.32774698787502
Tepoto,2006,10,1392.9227878712118,27.312211526886504,0.08707650134334365,27.325963834034546
Tepoto,2006,11,1410.8688747276153,27.66409558289442,0.10638572775069627,27.660115353763103
Tepoto,2006,12,1440.100933086659,28.23727319777763,0.0654996426453324,28.228649026049034
Tepoto,2007,1,1453.4052592909761,28.498142339038747,0.05382184981475546,28.506402340318477
Tepoto,2007,2,1475.1680083780416,28.924862909373363,0.03967490170479989,28.922901518110717
Tepoto,2007,3,1486.7785049905735,29.15251970569752,0.026911544634331257,29.15079630751695
Tepoto,2007,4,1472.0973929097609,28.86465476293649,0.01830490468385095,28.863154996186495
Tepoto,2007,5,1446.6830431302742,28.366334179024985,0.05462225401342061,28.361692288092204
Tepoto,2007,6,1416.104752282479,27.76675984867606,0.024325402705793114,27.770662114556348
Tepoto,2007,7,1378.4639202957708,27.028704319524916,0.029808095120644584,27.0275974465268
Tepoto,2007,8,1357.0066004512564,26.60797255786777,0.09733027460836925,26.582062086888723
Tepoto,2007,9,1369.4826368700183,26.852600722941535,0.07580143264091195,26.86682593875698
Tepoto,2007,10,1362.9577097935335,26.724660976343795,0.08917744645536058,26.713169603475503
Tepoto,2007,11,1408.2660295329988,27.61305940260782,0.04313459834764154,27.601833720292365
Tepoto,2007,12,1428.9481094809514,28.01859038197944,0.033218044730521465,28.014513724616595
Tepoto,2008,1,1427.818366578647,27.99643856036563,0.031707029732390694,27.984797415988787
Tepoto,2008,2,1427.6278787622496,27.99270350514215,0.058143166396850965,27.997092015509093
Tepoto,2008,3,1430.1987579981133,28.043112901923788,0.023098903390310593,28.04878165093916
Tepoto,2008,4,1430.529038026929,28.049588980920173,0.02253390648111624,28.050141904503107
Tepoto,2008,5,1427.5005381016858,27.99020662944482,0.04710471433094512,28.003997918218374
Tepoto,2008,6,1394.568066874253,27.344471899495158,0.0298746552138847,27.340612718569382
Tepoto,2008,7,1352.1832982658275,26.513398005212302,0.027702921875244615,26.512218298124417
Tepoto,2008,8,1330.6553498708777,26.09128137001721,0.03491812792373521,26.097811818122864
Tepoto,2008,9,1314.2849598159748,25.770293329724996,0.06819462997020473,25.750005445310048
Tepoto,2008,10,1344.7770315147936,26.368177088525364,0.07605838929356633,26.36028843852026
Tepoto,2008,11,1399.9729820931595,27.45045062927764,0.058097358411855614,27.44341649753707
Tepoto,2008,12,1416.308162507734,27.770748284465373,0.06647122750640462,27.741468980376208
Tepoto,2009,1,1451.8700561917253,28.46804031748481,0.0778495613945791,28.466745717184885
Tepoto,2009,2,1456.9495569041796,28.56763837067019,0.06233749240819044,28.546058963452065
Tepoto,2009,3,1458.8475291654468,28.604853513047974,0.14639197622811695,28.563637624893868
Tepoto,2009,4,1476.5766555784005,28.952483442713735,0.20471456286969122,28.97746861300298
Tepoto,2009,5,1444.6170795538596,28.325825089291367,0.07964399602560618,28.334591851702758
Tepoto,2009,6,1392.9824820756912,27.313382001484143,0.10715955771832958,27.31094872738634
Tepoto,2009,7,1377.4402248540096,27.00863185988254,0.0648239567293253,27.015773704009398
Tepoto,2009,8,1351.8291614821978,26.50645414670976,0.08314362192458082,26.467382247958863
Tepoto,2009,9,1353.665974650532,26.542470091186903,0.09322796451298478,26.534767116819108
Tepoto,2009,10,1356.0998344985503,26.590192833304908,0.036068994526747555,26.594461321298564
Tepoto,2009,11,1420.6788664784813,27.856448362323164,0.11123221496143339,27.828943748027086
Tepoto,2009,12,1468.8625006649113,28.801225503233553,0.06222594869001145,28.789701303733246
Tepoto,2010,1,1463.8370438729014,28.702687134762773,0.07580650951494494,28.699453711509705
Tepoto,2010,2,1449.1438464623477,28.414585224751917,0.07246364756599168,28.41374814563564
Tepoto,2010,3,1459.2459788247943,28.612666251466553,0.03692954053255591,28.609206119286164
Tepoto,2010,4,1465.4764633221284,28.73483261415938,0.05075263325304353,28.739162652088062
Tepoto,2010,5,1438.997401224183,28.215635318121237,0.051760330930837206,28.201653224549123
Tepoto,2010,6,1414.7940433387246,27.741059673308325,0.10393369218380387,27.727971079626254
Tepoto,2010,7,1384.735578622137,27.15167801219876,0.13675132543802718,27.14180642845375
Tepoto,2010,8,1347.9449051128968,26.430292257115624,0.0715158959871606,26.420244230223553
Tepoto,2010,9,1336.1969705729612,26.199940599469826,0.11390271478983068,26.222955146006175
Tepoto,2010,10,1320.8524732924998,25.899068103774507,0.029517384516948398,25.89790686166712
Tepoto,2010,11,1363.7343099436591,26.739888430267825,0.1265960686683891,26.717930490949325
Tepoto,2010,12,1398.6446944879635,27.424405774273794,0.0737058801979993,27.398998986929655
Tepoto,2011,1,1383.2052933626942,27.121672418876358,0.024319529282130017,27.114705992064305
Tepoto,2011,2,1374.648984540786,26.95390165766247,0.05085634706675184,26.96910654327699
Tepoto,2011,3,1387.8344978280365,27.21244113388307,0.03841450512294005,27.210133011319808
Tepoto,2011,4,1392.331966967455,27.300626803283432,0.04666572120318292,27.308123585368907
Tepoto,2011,5,1381.3968362494238,27.0862124754789,0.029269379990766727,27.07991489129407
Tepoto,2011,6,1357.2835690038546,26.613403313801072,0.03140988910889466,26.60743604760085
Tepoto,2011,7,1328.790599187038,26.054717631118393,0.03463236371164551,26.057527385652065
Tepoto,2011,8,1316.779507899923,25.81920603725339,0.03769638462344539,25.826859771673167
Tepoto,2011,9,1325.26524048884,25.985592950761568,0.04250410518909357,25.98789286666683
Tepoto,2011,10,1333.3858496307262,26.14482058099463,0.08368769474692175,26.164725829980203
Tepoto,2011,11,1360.805370115808,26.682458237564862,0.06228253421826481,26.67126333021692
Tepoto,2011,12,1392.030513850706,27.29471595785698,0.044870370185486376,27.30111304777009
Tepoto,2012,1,1420.1924711944803,27.84691119989177,0.04751998653734876,27.858660056654895
Tepoto,2012,2,1462.5433380986963,28.677320354876397,0.07207481994618802,28.671882418117352
Tepoto,2012,3,1478.3719810130342,28.987685902216356,0.04784028153801208,28.973021630197763
Tepoto,2012,4,1469.3473264255695,28.81073189069744,0.0536650694006988,28.811151456087828
Tepoto,2012,5,1431.4900048524141,28.068431467694396,0.08119666976862588,28.045381017029285
Tepoto,2012,6,1415.303615250758,27.751051279426626,0.19194222560686575,27.7752137322511
Tepoto,2012,7,1365.3331833731916,26.77123888967042,0.04911576104766442,26.76867841237358
Tepoto,2012,8,1349.5695710426996,26.46214845181764,0.06617336651466822,26.47512522978442
Tepoto,2012,9,1345.6664280758373,26.385616236781125,0.02845464113766003,26.388958398252726
Tepoto,2012,10,1368.8882060625724,26.840945216913184,0.08968281137322465,26.821571349033288
Tepoto,2012,11,1426.9782530505743,27.979965746089693,0.07097194000787098,27.982129226305656
Tepoto,2012,12,1446.8822156425035,28.37023952240203,0.04746469264857174,28.364726699888706
Tepoto,2013,1,1444.4738343900867,28.323016360589936,0.10717232490042386,28.298021957810437
Tepoto,2013,2,1446.3936753432665,28.360660300848362,0.06613784265950255,28.350757942135846
Tepoto,2013,3,1460.5442362166941,28.638122278758708,0.05993095380406435,28.629714557634934
Tepoto,2013,4,1470.4872189121588,28.83308272376782,0.057840788446539775,28.806024346500635
Tepoto,2013,5,1438.539100408022,28.206649027608275,0.08156673700226695,28.177011708063738
Tepoto,2013,6,1384.2446317204408,27.142051602361583,0.10360384538697484,27.12537875079683
Tepoto,2013,7,1348.690219431051,26.444906263353943,0.10992872722631894,26.4500651737409
Tepoto,2013,8,1310.9359632240873,25.704626729884065,0.06733955688813369,25.715423614318883
Tepoto,2013,9,1309.964480592204,25.685578050827527,0.07888360976575233,25.678435180868423
Tepoto,2013,10,1335.1109127370373,26.178645347785046,0.04488741997493899,26.178119095840625
Tepoto,2013,11,1378.6791019460984,27.032923567570556,0.21148375206810857,27.053913121244737
Tepoto,2013,12,1421.4200477184995,27.870981327813716,0.10981904823069125,27.916523150567496
Tepoto,2014,1,1434.6517049920346,28.13042558807911,0.03156104606405253,28.12715318320053
Tepoto,2014,2,1442.4040516402042,28.282432385102044,0.03277162285395845,28.27876913813608
Tepoto,2014,3,1440.1494836754032,28.238225170105945,0.030473103920225463,28.232206612293208
Tepoto,2014,4,1436.0454940380794,28.15775478506038,0.08161110372545075,28.140494131616183
Tepoto,2014,5,1430.4206362813711,28.04746345649747,0.1392107190346638,28.03627778163978
Tepoto,2014,6,1397.4307204995837,27.400602362736937,0.1022156465197978,27.430546406124318
Tepoto,2014,7,1371.9718485745998,26.901408795580387,0.044222357413558434,26.895286628710373
Tepoto,2014,8,1347.8404271756963,26.42824367011169,0.07156958524064613,26.424168038581097
Tepoto,2014,9,1346.6144201750203,26.404204317157262,0.10472362546994662,26.403188743229425
Tepoto,2014,10,1371.4699673269474,26.89156798680289,0.06744472272130018,26.89240916924817
Tepoto,2014,11,1395.4331881409244,27.361435061586754,0.05309610415494219,27.35248877853155
Tepoto,2014,12,1419.615932953145,27.835606528493038,0.14043261929072143,27.8186895288527
Tepoto,2015,1,1451.5863386887524,28.462477229191226,0.109595509156885,28.440900899469852
Tepoto,2015,2,1450.6633543281682,28.44437949663075,0.06427360500404314,28.41929379478097
Tepoto,2015,3,1452.3727222010493,28.477896513746064,0.038357255912313704,28.473023810556956
Tepoto,2015,4,1455.0510091510203,28.53041194413765,0.04003007147303479,28.53580474427768
Tepoto,2015,5,1437.8117832908674,28.192387907664067,0.031594170932731154,28.187789101685798
